3652,leaf bags,1,disinfectant wipes,1,glass cleaner,1
3655,bathroom cleaner,1,floor cleaner,1,dish soap,1
3658,disinfector,1,sanitizing,1,sanitizing compound,1
3661,infectant,1,infectivity,1,infector,1
3664,sponges,1,scrub,1,scrub brushes,1
3667,mop and bucket,1,bucket,1,latex,1
3670,rubber glovers,1,rubber gloves,1,latex gloves,1
3673,spray bottle,1,bottle,1,household items,1
3676,benches,1,sheets,1,hangers,1
3679,hooks,1,cords,1,extensiion cords,1
3682,extension cords,1,wall outlets,1,receptacles,1
3685,outlets,1,power strips,1,strips,1
3688,surge protectors,1,light bulbs,1,LED,1
3691,batteries,1,scotch tape,1,masking tape,1
3694,nails,1,screws,1,iron board,1
3697,air fresheners,1,fresheners,1,cups,1
3700,cutlery,1,forks,1,knives,1
3703,spoons,1,spatulas,1,whisks,1
3706,racks,1,cooling racks,1,toilet seat covers,1
3709,bath mats,1,mats,1,shower curtain,1
3712,hand towels,1,bath towels,1,tower,1
3715,toilet brush,1,dispenser,1,soap dispenser,1
3718,office supplies,1,staplers,1,paper clips,1
3721,folders,1,binders,1,printer paper,1
3724,ink cartridges,1,cartridges,1,ballpoint,1
3727,ballpoint pens,1,fountain,1,fountain pens,1
3730,gel pens,1,rollerball pens,1,wooden pencils,1
3733,mechanical pencils,1,mechanical,1,highlighters,1
3736,permanent markers,1,dry-erase,1,dry-erase markers,1
3739,penceil erasers,1,pencil erasers,1,penecil,1
3742,correction tape,1,correction fluid,1,spiral notebooks,1
3745,composition,1,composition books,1,journals,1
3748,planners,1,sketch,1,sketchbooks,1
3751,copying paper,1,printed paper,1,cardstock,1
3754,watercolor,1,watercolor paints,1,paints,1
3757,crayons,1,colored pencils,1,pastels,1
3760,oil pastels,1,brushes,1,watercolor brushes,1
3763,palette,1,drawing pads,1,edge ruler,1
3766,flexible ruler,1,straight edge rulers,1,flexible rulers,1
3769,protractor,1,divider tabs,1,divider,1
3772,pen ink,1,black ink,1,red ink,1
3775,carbon ink,1,refillable pen,1,ink bottles,1
3778,calligraphy,1,handwriting supplies,1,dip pens,1
3781,felt tip pens,1,writting bush,1,Chinese brush,1
3784,brush pen,1,calligraphy ink,1,practice sheets,1
3787,post-it,1,label makers,1,hole punch,1
3790,transparent tape,1,glue stick,1,drag abuse,1
3793,drug abuse,1,cannabis,1,heroin,1
3796,opium,1,cocaine,1,dolantin,1
3799,crystal methamphetamine,1,ketamine,1,marijuana,1
3802,boo,1,cheeba,1,hashins,1
3805,hashish,1,jay smoke,1,pothead,1
3808,pot smoker,1,reefer,1,skag,1
3811,skag jones,1,jones,1,LSD,1
3814,lysergic acid diethylamide,1,pusher,1,bagman,1
3817,chiba,1,chiba shop,1,acetorphine,1
3820,narcotine,1,pep pill,1,amphetamine,1
3823,ecstasy,1,stimulant,1,sedative,1
3826,nicotine,1,drug lords,1,narcotics,1
3829,anti-narcotics,1,narcotics control bureau,1,anti-narcotics police,1
3832,rings,1,cartels,1,drug trafficking rings,1
3835,drug trafficking cartels,1,drug rehabilitation center,1,rehab center,1
3838,addict,1,addiction,1,drug smuggler,1
3841,mules,1,drug mules,1,drug trafficker,1
3844,methamphetamine hydrochloride,1,nitrous,1,nitrous oxide,1
3847,thrive,1,emit,1,anesthesia,1
3850,inhaling,1,laughing gas,1,Untermensch,1
3853,locust,1,crocodiles,1,guyana,1
3856,parasites,1,Oryon,1,Zack,1
3859,imperious,1,food allergens,1,tree nuts,1
3862,macadamias,1,preservatives,1,shellfish,1
3865,sulphites,1,cellulose,1,lignin,1
3868,nitrites,1,pregnance,1,pregant,1
3871,lupin,1,allergens,1,dust mites,1
3874,dander,1,dog dander,1,cat hair,1
3877,dog hair,1,pollen,1,weed,1
3880,spores,1,mold,1,mold spores,1
3883,particles,1,medication,1,sulfa drug,1
3886,anesthetics,1,lidocaine,1,chemotherapy,1
3889,radiotherapy,1,grief,1,insect,1
3892,dice,1,lithium-ion,1,solvent,1
3895,polar sovent,1,polar solvent,1,vacuum deposition,1
3898,inorganic acid,1,organic acid,1,polyanion,1
3901,polycation,1,cation,1,cationic,1
3904,anionic,1,anion,1,insection,1
3907,inseption,1,inception,1,bee stings,1
3910,wasp stings,1,fragrances,1,shrubby,1
3913,shrubby plant,1,epinephrine auto-injector,1,cold,1
3916,common cold,1,influenza,1,flu,1
3919,rhinitis,1,nasitis,1,naso-ocular,1
3922,ocular,1,prescription,1,nasal sprays,1
3925,allergic rhinitis,1,AR,1,deviated septum,1
3928,nasal septum,1,septum,1,deviated,1
3931,deviate,1,rectifying,1,inferior,1
3934,convenient,1,urticaria,1,hives,1
3937,acute urticaria,1,autoimmune,1,immune,1
3940,cholinergic,1,cholinergic urticaria,1,coronary,1
3943,coronary artery disease,1,heart failure,1,stroke,1
3946,osteoarthritis,1,rheumatoid,1,rheumatoid arthritis,1
3949,arthrosynovitis,1,anxiety disorder,1,disorder,1
3952,COPD,1,obstructive,1,obstruct,1
3955,pulmonary,1,GERD,1,IBS,1
3958,irritable,1,reflux,1,bowel,1
3961,hypothyroidism,1,hyerthyroidism,1,hyperthyroidism,1
3964,kidey,1,POF,1,tonifying,1
3967,curative,1,kidney stones,1,liver disease,1
3970,hepatitis,1,HAV,1,HBV,1
3973,HCV,1,vaccine,1,swine-flu,1
3976,bird flu,1,cirrhosis,1,obesity,1
3979,psoriasis,1,cancer,1,breast cancer,1
3982,prostate cancer,1,clindamycin,1,relievers,1
3985,ototoxicity,1,toto,1,salicylate,1
3988,salicylic acid,1,nicotinylsalicylic acid,1,salicin,1
3991,citric,1,salicin acid,1,naproxen,1
3994,antihistamines,1,loratadine,1,claritin,1
3997,fexofenadine,1,antidepressants,1,fluoxetinie,1
4000,fluoxetine,1,sertraline,1,escitalopram,1
4003,diabetes medications,1,metformin,1,glipizide,1
4006,cardiovascular,1,atorvastatin,1,amlodipine,1
4009,lisinopril,1,gastrointestinal,1,intestinal,1
4012,gastral,1,omeprazole,1,simuth,1
4015,subsalicylate,1,bismuth subsalicylate,1,acetylsalicylic,1
4018,hydrocortisone,1,zinc lozenges,1,USFDA,1
4021,FBI,1,federal,1,capsules,1
4024,cefixime capsules,1,aucklan,1,tablets,1
4027,aucklan dia,1,compound aucklan dia and,1,Colloquial Expressions,1
4030,Academic Terminology,1,sheet,1,fitted sheet,1
4033,bed cover,1,pillow towel,1,bolster,1
4036,towel blanket,1,quilt cover,1,helium,1
4039,lithium,1,beryllium,1,boron,1
4042,carbon,1,fluorine,1,neon,1
4045,magnesium,1,natron,1,silicon,1
4048,argon,1,calcium,1,scandium,1
4051,titanium,1,vanadium,1,copper,1
4054,cuprum,1,zinc,1,gallium,1
4057,germanium,1,bromine,1,krypton,1
4060,rubidium,1,strontium,1,yttrium,1
4063,zirconium,1,niobium,1,technetium,1
4066,ruthenium,1,rhodium,1,palladium,1
4069,silver,1,argentum,1,cadmium,1
4072,indium,1,antimony,1,stibium,1
4075,tellurium,1,xenon,1,caesium,1
4078,barium,1,lanthanum,1,cerium,1
4081,praseodymium,1,neodymium,1,promethium,1
4084,samarium,1,europium,1,gadolinium,1
4087,terbium,1,dysprosium,1,holmium,1
4090,erbium,1,thulium,1,ytterbium,1
4093,lutetium,1,hafnium,1,tantalum,1
4096,tungsten,1,wolframite,1,rhenium,1
4099,rhine,1,osmium,1,iridium,1
4102,plata,1,platina,1,gold,1
4105,aurum,1,thallium,1,twig,1
4108,lead,1,plumbum,1,polonium,1
4111,polonia,1,poland,1,discoverer,1
4114,astatine,1,isotopes,1,radon,1
4117,emanation,1,francium,1,marguerite perey,1
4120,radium,1,radius,1,acinium,1
4123,actinium,1,thorium,1,protactinium,1
4126,uranium,1,uranus,1,neptunium,1
4129,neptune,1,plutonium,1,pluto,1
4132,americium,1,curium,1,berkelium,1
4135,califonium,1,californium,1,einsteinium,1
4138,mendelevium,1,dmitri mendeleev,1,albert einsein,1
4141,albert einstein,1,nobelium,1,alfred nobel,1
4144,lawrencium,1,Ernest Lawrence,1,rutherfordium,1
4147,dubnium,1,seaborgium,1,bohrium,1
4150,hassium,1,meitnerium,1,darmstadtium,1
4153,roentgenium,1,copernicium,1,nihonium,1
4156,flerovium,1,moscovium,1,livermorium,1
4159,tennessine,1,tennessee,1,oganession,1
4162,oganesson,1,transition metal,1,main group elements,1
4165,lanthanides,1,actinides,1,baking soda,1
4168,washing soda,1,bicarbonate,1,ammonia,1
4171,lemon juice,1,carbon dioxide,1,dioxide,1
4174,calcium carbonate,1,hydrogen peroxide,1,peroxide,1
4177,fatty acid salts,1,alcohol,1,propan,1
4180,isopropanol,1,propanol,1,sodium hypochlorite,1
4183,hypochlorite,1,fructose,1,sucrose,1
4186,proteins,1,ascorbic,1,ascorbic acid,1
4189,nicotinic acid,1,nicotinic,1,sulfur dioxide,1
4192,nitrogen dioxide,1,paracetamol,1,tetracycline,1
4195,cefuroxime,1,cefaclor,1,cefpodoxime,1
4198,kanamycin,1,ciprofloxacin,1,norfloxacin,1
4201,lomefloxacin,1,gatifloxacin,1,clarithromycin,1
4204,metronidazole,1,sulconazole,1,roxithromicin,1
4207,Levofloxacin,1,quinine sulfate,1,Quinine bimuriate,1
4210,quinine HCL,1,sulfate,1,chloroquine,1
4213,artemisinin,1,annua,1,Dihydroartemisinin,1
4216,sulfuric acid,1,nitric acid,1,sulfuric,1
4219,nitric,1,hydrochloric,1,hydrochloric acid,1
4222,phosphoric,1,phosphoric acid,1,permanganate,1
4225,potassium permanganate,1,hydroxide,1,calcium hydroxide,1
4228,magnesium sulfate,1,epson salt,1,epsom salt,1
4231,iron oxide,1,titanium dioxide,1,silicon dioxide,1
4234,polystyrene,1,polyethylene,1,polyvinyl,1
4237,polyvinyl chloride,1,chloride,1,acetone,1
4240,mothball,1,organic compounds,1,inorganic compounds,1
4243,calcium chloride,1,magnesium chloride,1,sodium fluoride,1
4246,calcium fluoride,1,iron Chloride,1,aluminum,1
4249,aluminum sulfate,1,barium sulfate,1,sodium chloride,1
4252,potassium chloride,1,chemical fertilizer,1,silver nitrate,1
4255,potassium nitrate,1,dynamite,1,Detonation,1
4258,Deflagration,1,primary explosives,1,tertiary explosives,1
4261,tertiary,1,Trinitrotoluene,1,hexogen,1
4264,cyclotrimethylenetrinitramine,1,C4,1,Nitroglycerin,1
4267,lead iodide,1,mercury choloride,1,mercury chloride,1
4270,ethiopsite,1,mercury sulfide,1,oxides,1
4273,hydroxides,1,halides,1,acetic,1
4276,acetic acid,1,perchloric acid,1,boric acid,1
4279,hydrofluoric,1,hydrofluoric acid,1,bases,1
4282,alkalies,1,aldehydes,1,manganese dioxide,1
4285,valentine,1,valentine's day,1,April Fool's Day,1
4288,easter,1,independence day,1,labor day,1
4291,劳动节,1,International Workers' Day,1,halloween,1
4294,thanksgiving,1,christmas,1,boxing day,1
4297,lantern,1,latern festival,1,lantern festival,1
4300,qingming festival,1,dragon boat festival,1,qixi festival,1
4303,mid-autumn festival,1,chongyang festival,1,Chinese Valentine's Day,1
4306,laba festival,1,New Year's Eve,1,eve,1
4309,ava,1,ovo,1,hanukkah,1
4312,diwali,1,ramadan,1,Ramadan and Eid al-Fitr,1
4315,Memorial,1,Memorial day,1,Veteran,1
4318,Veterans Day,1,land warfare,1,M1 Abrams,1
4321,Abrams,1,armored,1,armored personnel carrier,1
4324,APC,1,Bradley,1,IFV,1
4327,self-propelled,1,howitzer,1,self-propelled howitzer,1
4330,towed,1,towed artillery,1,rocket launcher,1
4333,ATGM,1,guided missile,1,mine,1
4336,anti-personnel mines,1,anti-tank mines,1,fragmentation grenade,1
4339,hand grenade,1,crossbow,1,bow and arrow,1
4342,spear,1,air warfare,1,air warfare equipment,1
4345,fighter aircraft,1,interceptor,1,black hawk,1
4348,transport aircraft,1,globemaster,1,reconnaissance,1
4351,reconnoissance,1,reconnoissance aircraft,1,reconnaissance aircraft,1
4354,SR-71,1,SU-27,1,unmanned,1
4357,aerial,1,aerial vehicle,1,reaper,1
4360,naval warfare,1,naval warfare equipment,1,submarine,1
4363,destroyer,1,arleigh,1,arleigh burke,1
4366,aircraft carrier,1,nimitz,1,cruiser,1
4369,ticonderoga,1,battleship,1,frigate,1
4372,littoral,1,littoral combat ship,1,rifle,1
4375,carbine,1,AK-47,1,Mikhail Kalashnikov,1
4378,soviet,1,Bolsheviks,1,pistol,1
4381,beretta,1,glock,1,browing,1
4384,browings,1,bullet,1,atlantic,1
4387,shell,1,high explosive shell,1,srmor-piercing shell,1
4390,armor-piercing shell,1,HE shell,1,AP shell,1
4393,piercing,1,tomanhawk,1,tomahawk,1
4396,cruise missile,1,intercontinental ballistic missile,1,hypersonic cruise missile,1
4399,Hypersonic Cruise Missile,1,Hypersonic Glide Vehicle,1,glide,1
4402,glide vehicle,1,patriot,1,patriot missile,1
4405,Rocket Propelled Grenade,1,Individual Soldier,1,Individual Soldier Equipment,1
4408,Night Vision Goggles,1,Infrared,1,Deep UV,1
4411,EUV,1,gamma ray,1,gamma ray burst,1
4414,infrared camera,1,Red Dot Sight,1,Holographic,1
4417,Holographic Weapon Sight,1,Iron Sights,1,Sniper Scope,1
4420,sniper,1,Magazine,1,Cartridge,1
4423,Body Armor,1,Intercept,1,helmet,1
4426,Advanced Combat Helmet,1,Combat Knife,1,kukri,1
4429,radios,1,ratios,1,Satellite Communication,1
4432,Biological Protection Gear,1,Chemical Protection Gear,1,Electro-Optical Targeting System,1
4435,EOTS,1,Electro-Optical Distributed Aperture System,1,aperture,1
4438,IR,1,IR Sensor,1,Lockheed Martin,1
4441,military,1,army,1,army^ navy^ air force,1
4444,corps,1,armor,1,military polic,1
4447,military police,1,signal corps,1,medical corps,1
4450,special forces,1,combat support,1,surface warfare,1
4453,submarine warfare,1,naval aviation,1,naval special warfare,1
4456,naval,1,marine corps,1,engineering corps,1
4459,intelligence,1,pilots,1,maintenance crew,1
4462,ATC,1,ground support,1,evacuation,1
4465,medical evacuation,1,cyber warfare,1,intelligence analysts,1
4468,chaplain,1,priest,1,pastor,1
4471,clergyman,1,parson,1,cosy time,1
4474,cozy time,1,public affairs officer,1,legal officers,1
4477,administrative personnel,1,administrative,1,recruiters,1
4480,recruite,1,recruitment,1,instructors,1
4483,staff officers,1,specialist,1,corporal,1
4486,staff sergeant,1,master sergeant,1,warrant,1
4489,warrant officer,1,second lieutenant,1,first lieutenant,1
4492,captain,1,major,1,lieutenant colonel,1
4495,brigadier general,1,major general,1,lieutenant general,1
4498,apprentice,1,seaman apprentice,1,petty,1
4501,petty officer,1,ensign,1,commander,1
4504,admiral,1,vice admiral,1,fleet,1
4507,fleet admiral,1,condradiction,1,contradiction,1
4510,Cat Fanciers Association,1,fanciers,1,Cat Aficionado Association,1
4513,domestic cat,1,Chinese Li Hua,1,leopard,1
4516,panther,1,versa,1,vice principal,1
4519,grade level,1,kindergarten,1,garten,1
4522,kinder,1,homeroom teacher,1,curriculum,1
4525,lesson plan,1,textbook,1,workbook,1
4528,assignment,1,project,1,grades,1
4531,assessment,1,grades and assessment,1,report card,1
4534,standardized test,1,formatice,1,formative,1
4537,formatice assessment,1,summative,1,summative assessment,1
4540,calendar,1,school year,1,semester,1
4543,trimester,1,holiday,1,summer break,1
4546,winter break,1,spring break,1,back-to-school night,1
4549,parent-teacher conference,1,assembly,1,special education,1
4552,IEP,1,Individualized,1,Individualized Education Program,1
4555,ELS,1,ESL,1,English as a Second,1
4558,resource room,1,extracurricular,1,physical education,1
4561,after-school programs,1,educational stages,1,pedagogy,1
4564,aesthetics,1,middle school,1,junior high school,1
4567,high school,1,transition,1,transmission,1
4570,admissions and examinations,1,admissions,1,graduation,1
4573,GPA,1,grade point average,1,PSAT,1
4576,SAT,1,ACT,1,GMAT,1
4579,GRE,1,college entrance exam,1,dual entollment,1
4582,dual enrollment,1,subjects and courses,1,毕竟,1
4585,pharaohs,1,mummy,1,Tutankhamum,1
4588,Tutankhamun,1,pyramid,1,egypt,1
4591,mathematics,1,geometry,1,trigonometry,1
4594,differential,1,differential equation,1,partial differential equation,1
4597,partial,1,higher mathematics,1,integral,1
4600,convergence,1,cartesian,1,divergent series,1
4603,substitution,1,rationalizing substitution,1,covergent series,1
4606,convergent series,1,harmonic series,1,abscissa,1
4609,ordinate,1,monotonic,1,acute angle,1
4612,right angle,1,obtuse,1,obtuse angle,1
4615,adjacent,1,analytic geometry,1,angle bisector,1
4618,angle of depression,1,angle of elevation,1,angular velocity,1
4621,arithmetic mean,1,arithmetic progression,1,progression,1
4624,arithmetic sequence,1,arithmetic series,1,assumption,1
4627,ellipse,1,conical,1,conical section,1
4630,common divisor,1,common factor,1,compasses,1
4633,concurrent,1,concyclic,1,congruent,1
4636,conjugate,1,conservation of energy,1,conservation of momentum,1
4639,coordinate geometry,1,Greek alphabet,1,alpha,1
4642,beta,1,gamma,1,epsilon,1
4645,zeta,1,eta,1,theta,1
4648,lota,1,lambda,1,lamda,1
4651,mu,1,nu,1,xi,1
4654,omicron,1,pi,1,rho,1
4657,sigma,1,tau,1,upsilon,1
4660,chi,1,psi,1,omega,1
4663,archaic,1,diacritics,1,ligatures,1
4666,orthography,1,romanizationi,1,romanization,1
4669,cyrillization,1,articulation,1,transcriptions,1
4672,latin,1,gothic,1,coptic,1
4675,cyrillic,1,cyprus,1,sciense,1
4678,science,1,chemistry,1,physics,1
4681,earth science,1,geography,1,english language arts,1
4684,literature,1,comprehension,1,reading comprehension,1
4687,social studies,1,civics,1,economics,1
4690,foreign languages,1,mandarin chinese,1,visual arts,1
4693,cinima,1,performance art,1,action art,1
4696,conceptualism,1,band and choir,1,band,1
4699,psychology,1,journalism,1,film studies,1
4702,letter grades,1,percentage grades,1,final exam,1
4705,midterm exam,1,quizzes,1,portfolios,1
4708,debate,1,debate club,1,chess club,1
4711,rugby,1,american football,1,student government,1
4714,volunteer work,1,pioneer,1,elite force,1
4717,elite troops,1,troop,1,impetuous,1
4720,gentry,1,pikes,1,armour,1
4723,school counselor,1,parent-teacher collaboration,1,cooperation,1
4726,collaboration,1,corparation,1,corporation,1
4729,Co. Ltd,1,Company Limited,1,Inc.,1
4732,incorporated,1,open hourse,1,open house,1
4735,categories,1,discipline categories,1,liberal arts,1
4738,science and engineering,1,STEM,1,Science^ Technology^ Engineering^ and,1
4741,Bachelor's Degree,1,Master's Degree,1,Doctoral Degree,1
4744,BA and BS degree,1,Bachelor of Arts,1,Bachelor of Science,1
4747,Master of Arts,1,Master of Science,1,Doctor of Philosophy,1
4750,doctorate,1,Juris Doctor,1,juris,1
4753,Doctor of Medicine,1,philosopher,1,philosopher's stone,1
4756,alchemy,1,alchemist,1,transmuting,1
4759,Homunculus,1,alchemistry,1,withdraw,1
4762,droput,1,dropout,1,completion,1
4765,attendance,1,workshop,1,seminar,1
4768,honors program,1,scholarships,1,fellowship,1
4771,institution,1,institutional,1,Greek Life,1
4774,brotherhood,1,fraternity,1,sorority,1
4777,Natural Sciences,1,Social Sciences,1,Humanities,1
4780,Applied Sciences,1,disciplinary,1,academic subject,1
4783,Degree Conferral,1,conferral,1,conferment,1
4786,Curriculum,1,core Curriculum,1,major and minor,1
4789,thesis,1,graduation thesis,1,dissertatioin,1
4792,Capstone,1,capstone project,1,Comprehensive Exam,1
4795,defense,1,degree audit,1,angle,1
4798,number of degrees,1,commencement,1,commencement ceremony,1
4801,grading system,1,Objective Testing,1,displacement,1
4804,distinction,1,merit,1,distinction^ merit and pass,1
4807,HND,1,diploma,1,cum laude,1
4810,magna cum laude,1,summa cum laude,1,astrophysics,1
4813,Dean,1,Dean's List,1,honor roll,1
4816,probation,1,dismissal,1,academic dismissal,1
4819,incomplete,1,withdrawn,1,credit,1
4822,no credit,1,get no credit in,1,transfer credits,1
4825,baccalaureate,1,broomstick,1,Hogwarts,1
4828,Hogsmedae,1,Hogsmeade,1,Snitch,1
4831,Quidditch,1,Gryffindor,1,Ravenclaw,1
4834,Hufflepuff,1,Slytherin,1,Astronomy,1
4837,Herbology,1,Transfiguration,1,Arithmacy,1
4840,Arithmancy,1,Beater,1,Bludger,1
4843,Chaser,1,Quaffle,1,Astronomy Tower,1
4846,Azkaban,1,alley,1,Diagon,1
4849,Diagon Alley,1,Gringotts,1,Knockturn Alley,1
4852,Leaky,1,Cauldron,1,Leaky Cauldron,1
4855,Owlery,1,Emporium,1,Flourish,1
4858,Blotts,1,gambol,1,japes,1
4861,joke shop,1,curses and countercurse,1,Inferno,1
4864,fungi,1,banshee,1,enchantment,1
4867,encyclopedia,1,encyclopaedia,1,wikipedia,1
4870,toadstools,1,hags,1,moste,1
4873,potente,1,moste potente potions,1,voyage,1
4876,vampires,1,werewolves,1,yeti,1
4879,abominable,1,snowman,1,liquorice,1
4882,blowing gum,1,humbug,1,dementor,1
4885,leprechaun,1,bobby,1,bobby-trapped,1
4888,serpent,1,vampire,1,dracula,1
4891,pixie,1,fluffy,1,phoenix,1
4894,shambles,1,griffin,1,merpeople,1
4897,ghoul,1,centaru,1,centaur,1
4900,unicorn,1,hippogriff,1,logograms,1
4903,servicing kit,1,cloal,1,cloak,1
4906,daily prophet,1,prophet,1,parchment,1
4909,quill,1,revealer,1,sneakoscope,1
4912,invisibility cloak,1,Marauder,1,The Marauder's Map,1
4915,robes,1,cauldron,1,Imperio,1
4918,Crucio,1,Avada Kedavra,1,Expecto Patronum,1
4921,Alohomora,1,Wingardium Leviosa,1,Lumos Maxima,1
4924,Lumos,1,Maxima,1,Burrow,1
4927,wizard and witch,1,warlock and witch,1,warlock,1
4930,sorcerer,1,corcery,1,muggle,1
4933,tournament,1,sorting hat,1,goblin,1
4936,thestral,1,Voldemort,1,Harry Potter,1
4939,Ron Weasley,1,Hermione Granger,1,Albus Dumbledore,1
4942,Lord Voldemort,1,Peter Pettigrew,1,Sirius Black,1
4945,Remembrall,1,Deathly Hallows,1,Hallows,1
4948,House-elf,1,elf,1,Severus Snape,1
4951,Lupin,1,Tom Riddle,1,Ronald Weasley,1
4954,Minerva McGonagll,1,Rubeus Hagrid,1,Gilderoy Lockhard,1
4957,Gilderoy Lockhart,1,Remus Lupin,1,Dolores Umbridge,1
4960,Matsutake,1,Tricholoma,1,Tricholoma Matsutake,1
4963,Kobe,1,Kobe beef,1,Japanese Black Cattle,1
4966,Cattle,1,Iberico,1,Iberico Ham,1
4969,Ham,1,Foie,1,Foie Gras,1
4972,game meat,1,pheasant,1,snow crab,1
4975,king crab,1,toro,1,otoro,1
4978,chutoro,1,uni,1,oysters,1
4981,reggiano,1,brie,1,caviar,1
4984,darjeeling,1,earl grey,1,grey,1
4987,Kopi Luwak,1,lychees,1,fig jam,1
4990,creme brulee,1,livestock,1,poultry,1
4993,livestock and poultry,1,cattle^ cow^ bull and,1,Sheep^ Ewe^ Ram and,1
4996,ewe,1,ram,1,hen,1
4999,swine,1,sow,1,boar,1
5002,piglet,1,pig^ swine^ sow^ boar,1,turkey,1
5005,Turkiye,1,budgerigar,1,hamster,1
5008,guinea pig,1,cavie,1,leopard gecko,1
5011,edible,1,squab,1,rock pigeon,1
5014,edible insects,1,silkworm pupage,1,silkworm pupae,1
5017,pupae,1,silkworm,1,bamboo worm,1
5020,worm,1,hedgehog,1,groundhog,1
5023,premium tonic foods,1,cucumber,1,trepang,1
5026,bird's nest,1,swift,1,swiftlet,1
5029,shark fin,1,maw,1,fish maw,1
5032,fish bladder,1,cordyceps,1,caterpillar,1
5035,sinensis,1,cordyceps sinensis,1,caterpillar fungus,1
5038,antler,1,velvet antler,1,deer antler,1
5041,goji,1,discord,1,diagnostic,1
5044,lasana,1,arrangement,1,rob me,1
5047,robbing me,1,possess,1,possession,1
5050,loyal,1,approval,1,perceive,1
5053,egotistic,1,accompany,1,scrumming,1
5056,deliberately,1,decoration,1,immersive,1
5059,flirt,1,casanova,1,deterministic,1
5062,yoasobi,1,chinese noodles,1,kimichi,1
5065,chesseballs,1,affine,1,affine transform,1
5068,churning out,1,churning,1,crux,1
5071,slump,1,lost their torch,1,torch,1
5074,phoning it in,1,bankrupt,1,run out of juice,1
5077,bizarre,1,examier,1,examiner,1
5080,sit the exam,1,counicl,1,council,1
5083,hesitation,1,migrate,1,migration,1
5086,banned from,1,nevertheless,1,all in all,1
5089,elevates,1,payment,1,snuggling up,1
5092,holy,1,holy shit,1,swordfish,1
5095,UVB,1,UVA,1,virginia,1
5098,virgin forest,1,illuminate,1,圣诞树,1
5101,christmassy,1,cygnus,1,dewa,1
5104,papilio,1,muskmelon,1,everyday language,1
5107,common language,1,layman,1,Colloquial language,1
5110,Colloquialisms,1,Informal language,1,Formal language,1
5113,Vernacular,1,Terminology,1,Scholarly language,1
5116,jargon,1,parlance,1,CORDIC,1
5119,faux pas,1,I had egg on,1,eggs is eggs,1
5122,sausage,1,racist,1,fake it,1
5125,expilicit,1,scintillation,1,护照,1
5128,hukou,1,pivot,1,pivit,1
5131,a pivot,1,grip,1,correct grip,1
5134,squeezing,1,repetition,1,surfshark,1
5137,throwback,1,throwback thursday,1,relive,1
5140,practical lessons,1,ignorance,1,enlighten,1
5143,excels in,1,excels in math,1,the last resort,1
5146,rapine,1,invasion,1,ideology,1
5149,the fog of war,1,coexist,1,hustle,1
5152,mecilum,1,pdozol,1,double stuffed,1
5155,teleported,1,teleport,1,enclose ofo,1
5158,enclose off this area,1,comedian,1,diorite,1
5161,andesite,1,motion sickness pill,1,motion,1
5164,rosacea,1,cetirizine hydrochloride,1,sleeplessness,1
5167,neuromodulatory,1,modulatory,1,central nerve system,1
5170,primates,1,prolonged,1,primary,1
5173,prim,1,prime,1,really a pity,1
5176,pity,1,alas,1,scandals,1
5179,accolade,1,virtuoso,1,virulent,1
5182,noble,1,ironies,1,irony,1
5185,ironic,1,ironization,1,feminist,1
5188,feminism,1,misogynist,1,sexist,1
5191,antifeminist,1,duke and duchess,1,duchess,1
5194,marchioness,1,marquis,1,countness,1
5197,count and countess,1,viscountess,1,Wisconsin,1
5200,braoness,1,baroness,1,baronet,1
5203,baronetess,1,dame,1,knight and dame,1
5206,guts,1,easygonging,1,easygoning,1
5209,easygoing,1,versatile,1,savvy,1
5212,relaxed,1,upbeat,1,bright,1
5215,cheerful,1,candidd,1,candid,1
5218,optimistic,1,inquistive,1,inquisitive,1
5221,composed,1,affirming,1,animated,1
5224,earnest,1,sol,1,vibe,1
5227,reside on,1,frontier,1,precedented,1
5230,accommodate,1,BCE,1,common era,1
5233,AD,1,Anno Domini,1,CE,1
5236,Common Era,1,Christian Era,1,Christian,1
5239,necessitates,1,memory footprint,1,modem,1
5242,modulator,1,demodulator,1,tomcat,1
5245,logcat,1,upperwear,1,lowerwear,1
5248,underwear,1,sweater,1,wool sweater,1
5251,knit sweater,1,down jacket,1,puffer,1
5254,puffer jacket,1,short sleeve,1,T-shirt,1
5257,polo shirt,1,pullover,1,hoodie,1
5260,sweatshirt,1,mink coat,1,mink,1
5263,succinate,1,fur coat,1,fur,1
5266,thermal underwear,1,thermal top,1,long underwear top,1
5269,undershirt,1,bra,1,long pants,1
5272,trousers,1,slacks,1,hot pants,1
5275,mini shorts,1,skirt,1,dress,1
5278,boxer briefs,1,trunks,1,socks,1
5281,ankle socks,1,no-show socks,1,knee-high socks,1
5284,crew socks,1,over-the-knee socks,1,footless,1
5287,stirrup,1,stirrup socks,1,stockings,1
5290,nylons,1,black nylons,1,hat,1
5293,cap,1,beanie,1,fedora,1
5296,baseball cap,1,bucket hat,1,earmuffs,1
5299,earplugs,1,mittens,1,footwear,1
5302,athletic,1,athletic shoes,1,sneakers,1
5305,running shoes,1,skate,1,skate shoes,1
5308,skateboarding shoes,1,weightlifting shoes,1,hells,1
5311,heels,1,high heels,1,stilettos,1
5314,dance shoes,1,ballet flats,1,tap shoes,1
5317,dance sneakers,1,sneaker,1,ankle boots,1
5320,mid-calf,1,mid-calf boots,1,knee-high boots,1
